datahora, PVProd_kWh2023-05-31 00:00:00,0
2023-08-12 11:40:00,935.89
2023-08-12 11:45:00,746.9
2023-08-12 11:50:00,646.03
2023-08-12 11:55:00,663.41
2023-08-12 12:00:00,597.07
2023-08-12 12:05:00,629.48
2023-08-12 12:10:00,653.6
2023-08-12 12:15:00,827.28
2023-08-12 12:20:00,704.25
2023-08-12 12:25:00,1201.92
2023-08-12 12:30:00,853.29
2023-08-12 12:35:00,675.84
2023-08-12 12:40:00,551.89
2023-08-12 12:45:00,585.44
2023-08-12 12:50:00,604.83
2023-08-12 12:55:00,555.27
2023-08-12 13:00:00,612.85
2023-08-12 13:05:00,655.16
2023-08-12 13:10:00,632.08
2023-08-12 13:15:00,681.93
2023-08-12 13:20:00,783.76
2023-08-12 13:25:00,954.16
2023-08-12 13:30:00,738.77
2023-08-12 13:35:00,735.35
2023-08-12 13:40:00,586.73
2023-08-12 13:45:00,634.04
2023-08-12 13:50:00,684.19
2023-08-12 13:55:00,687.82
2023-08-12 14:00:00,1148.13
2023-08-12 14:05:00,914.82
2023-08-12 14:10:00,821.86
2023-08-12 14:15:00,635.76
2023-08-12 14:20:00,628.33
2023-08-12 14:25:00,654.82
2023-08-12 14:30:00,730.44
2023-08-12 14:35:00,746.48
2023-08-12 14:40:00,744.63
2023-08-12 14:45:00,654.09
2023-08-12 14:50:00,695.56
2023-08-12 14:55:00,641.21
2023-08-12 15:00:00,782.45
2023-08-12 15:05:00,624.86
2023-08-12 15:10:00,638.06
2023-08-12 15:15:00,646.59
2023-08-12 15:20:00,651.95
2023-08-12 15:25:00,726.77
2023-08-12 15:30:00,648.71
2023-08-12 15:35:00,690.58
2023-08-12 15:40:00,675.22
2023-08-12 15:45:00,682.04
2023-08-12 15:50:00,714.53
2023-08-12 15:55:00,720
2023-08-12 16:00:00,614.76
2023-08-12 16:05:00,549.45
2023-08-12 16:10:00,627.1
2023-08-12 16:15:00,781.07
2023-08-12 16:20:00,988.12
2023-08-12 16:25:00,803.08
2023-08-12 16:30:00,667.14
2023-08-12 16:35:00,653.03
2023-08-12 16:40:00,601.71
2023-08-12 16:45:00,758.57
2023-08-12 16:50:00,865.87
2023-08-12 16:55:00,620.71
2023-08-12 17:00:00,812.12
2023-08-12 17:05:00,1114.59
2023-08-12 17:10:00,1038.71
2023-08-12 17:15:00,1035.88
2023-08-12 17:20:00,1082.52
2023-08-12 17:25:00,937.56
2023-08-12 17:30:00,749.65
2023-08-12 17:35:00,716.22
2023-08-12 17:40:00,698.83
2023-08-12 17:45:00,717.07
2023-08-12 17:50:00,742.55
2023-08-12 17:55:00,749
2023-08-12 18:00:00,783.4
2023-08-12 18:05:00,794
2023-08-12 18:10:00,770.63
2023-08-12 18:15:00,728.66
2023-08-12 18:20:00,700.19
2023-08-12 18:25:00,666.13
2023-08-12 18:30:00,599.76
2023-08-12 18:35:00,550.16
2023-08-12 18:40:00,518.66
2023-08-12 18:45:00,475.39
2023-08-12 18:50:00,420.65
2023-08-12 18:55:00,384.76
2023-08-12 19:00:00,346.62
2023-08-12 19:05:00,303.92
2023-08-12 19:10:00,267.76
2023-08-12 19:15:00,228.47
2023-08-12 19:20:00,197.52
2023-08-12 19:25:00,164.22
2023-08-12 19:30:00,135.5
2023-08-12 19:35:00,115.33
2023-08-12 19:40:00,88.77
2023-08-12 19:45:00,68.86
2023-08-12 19:50:00,53.6
2023-08-12 19:55:00,43.58
2023-08-12 20:00:00,43.5
2023-08-12 20:05:00,39.82
2023-08-12 20:10:00,33.54
2023-08-12 20:15:00,27.89
2023-08-12 20:20:00,20.9
2023-08-12 20:25:00,14.5
2023-08-12 20:30:00,8.45
2023-08-12 20:35:00,3.43
2023-08-12 20:40:00,0.04
2023-08-12 20:45:00,0
2023-08-12 20:50:00,0
2023-08-12 20:55:00,0
2023-08-12 21:00:00,0
2023-08-12 21:05:00,0
2023-08-12 21:10:00,0
2023-08-12 21:15:00,0
2023-08-12 21:20:00,0
2023-08-12 21:25:00,0
2023-08-12 21:30:00,0
2023-08-12 21:35:00,0
2023-08-12 21:40:00,0
2023-08-12 21:45:00,0
2023-08-12 21:50:00,0
2023-08-12 21:55:00,0
2023-08-12 22:00:00,0
2023-08-12 22:05:00,0
2023-08-12 22:10:00,0
2023-08-12 22:15:00,0
2023-08-12 22:20:00,0
2023-08-12 22:25:00,0
2023-08-12 22:30:00,0
2023-08-12 22:35:00,0
2023-08-12 22:40:00,0
2023-08-12 22:45:00,0
2023-08-12 22:50:00,0
2023-08-12 22:55:00,0
2023-08-12 23:00:00,0
2023-08-12 23:05:00,0
2023-08-12 23:10:00,0
2023-08-12 23:15:00,0
2023-08-12 23:20:00,0
2023-08-12 23:25:00,0
2023-08-12 23:30:00,0
2023-08-12 23:35:00,0
2023-08-12 23:40:00,0
2023-08-12 23:45:00,0
2023-08-12 23:50:00,0
2023-08-12 23:55:00,0
2023-08-13 00:00:00,0
2023-08-13 00:05:00,0
2023-08-13 00:10:00,0
2023-08-13 00:15:00,0
2023-08-13 00:20:00,0
2023-08-13 00:25:00,0
2023-08-13 00:30:00,0
2023-08-13 00:35:00,0
2023-08-13 00:40:00,0
2023-08-13 00:45:00,0
2023-08-13 00:50:00,0
2023-08-13 00:55:00,0
2023-08-13 01:00:00,0
2023-08-13 01:05:00,0
2023-08-13 01:10:00,0
2023-08-13 01:15:00,0
2023-08-13 01:20:00,0
2023-08-13 01:25:00,0
2023-08-13 01:30:00,0
2023-08-13 01:35:00,0
2023-08-13 01:40:00,0
2023-08-13 01:45:00,0
2023-08-13 01:50:00,0
2023-08-13 01:55:00,0
2023-08-13 02:00:00,0
2023-08-13 02:05:00,0
2023-08-13 02:10:00,0
2023-08-13 02:15:00,0
2023-08-13 02:20:00,0
2023-08-13 02:25:00,0
2023-08-13 02:30:00,0
2023-08-13 02:35:00,0
2023-08-13 02:40:00,0
2023-08-13 02:45:00,0
2023-08-13 02:50:00,0
2023-08-13 02:55:00,0
2023-08-13 03:00:00,0
2023-08-13 03:05:00,0
2023-08-13 03:10:00,0
2023-08-13 03:15:00,0
2023-08-13 03:20:00,0
2023-08-13 03:25:00,0
2023-08-13 03:30:00,0
2023-08-13 03:35:00,0
2023-08-13 03:40:00,0
2023-08-13 03:45:00,0
2023-08-13 03:50:00,0
2023-08-13 03:55:00,0
2023-08-13 04:00:00,0
2023-08-13 04:05:00,0
2023-08-13 04:10:00,0
2023-08-13 04:15:00,0
2023-08-13 04:20:00,0
2023-08-13 04:25:00,0
2023-08-13 04:30:00,0
2023-08-13 04:35:00,0
2023-08-13 04:40:00,0
2023-08-13 04:45:00,0
2023-08-13 04:50:00,0
2023-08-13 04:55:00,0
2023-08-13 05:00:00,0
2023-08-13 05:05:00,0
2023-08-13 05:10:00,0
2023-08-13 05:15:00,0
2023-08-13 05:20:00,0
2023-08-13 05:25:00,0
2023-08-13 05:30:00,0
2023-08-13 05:35:00,0
2023-08-13 05:40:00,0
2023-08-13 05:45:00,0
2023-08-13 05:50:00,0
2023-08-13 05:55:00,0
2023-08-13 06:00:00,0
2023-08-13 06:05:00,0
2023-08-13 06:10:00,0
2023-08-13 06:15:00,0
2023-08-13 06:20:00,0
2023-08-13 06:25:00,0
2023-08-13 06:30:00,0
2023-08-13 06:35:00,0
2023-08-13 06:40:00,0
2023-08-13 06:45:00,0
2023-08-13 06:50:00,0.03
2023-08-13 06:55:00,2.8
2023-08-13 07:00:00,9.92
2023-08-13 07:05:00,14.76
2023-08-13 07:10:00,20.01
2023-08-13 07:15:00,24.99
2023-08-13 07:20:00,29.63
2023-08-13 07:25:00,36.15
2023-08-13 07:30:00,39.26
2023-08-13 07:35:00,45.67
2023-08-13 07:40:00,50.89
2023-08-13 07:45:00,58.47
2023-08-13 07:50:00,64.18
2023-08-13 07:55:00,69.16
2023-08-13 08:00:00,72.5
2023-08-13 08:05:00,77.64
2023-08-13 08:10:00,87.04
2023-08-13 08:15:00,88.01
2023-08-13 08:20:00,85.62
2023-08-13 08:25:00,89.68
2023-08-13 08:30:00,91.18
2023-08-13 08:35:00,96.26
2023-08-13 08:40:00,103.35
2023-08-13 08:45:00,121.36
2023-08-13 08:50:00,130.1
2023-08-13 08:55:00,145.33
2023-08-13 09:00:00,113.64
2023-08-13 09:05:00,152.6
2023-08-13 09:10:00,172.04
2023-08-13 09:15:00,268.16
2023-08-13 09:20:00,402.42
2023-08-13 09:25:00,479.79
2023-08-13 09:30:00,520.73
2023-08-13 09:35:00,566.02
2023-08-13 09:40:00,666.45
2023-08-13 09:45:00,696.13
2023-08-13 09:50:00,713.18
2023-08-13 09:55:00,784.7
2023-08-13 10:00:00,808.04
2023-08-13 10:05:00,796
2023-08-13 10:10:00,934.99
2023-08-13 10:15:00,774.51
2023-08-13 10:20:00,769.76
2023-08-13 10:25:00,945.35
2023-08-13 10:30:00,970.92
2023-08-13 10:35:00,892.25
2023-08-13 10:40:00,990.39
2023-08-13 10:45:00,715.33
2023-08-13 10:50:00,760.03
2023-08-13 10:55:00,746.53
2023-08-13 11:00:00,737.01
2023-08-13 11:05:00,884.63
2023-08-13 11:10:00,866.84
2023-08-13 11:15:00,727.83
2023-08-13 11:20:00,710.19
2023-08-13 11:25:00,767.75
2023-08-13 11:30:00,757.3
2023-08-13 11:35:00,709.1
2023-08-13 11:40:00,755.01
2023-08-13 11:45:00,769.83
2023-08-13 11:50:00,813.11
2023-08-13 11:55:00,820.97
2023-08-13 12:00:00,934.83
2023-08-13 12:05:00,712.84
2023-08-13 12:10:00,814.44
2023-08-13 12:15:00,726.09
2023-08-13 12:20:00,689.07
2023-08-13 12:25:00,802.45
2023-08-13 12:30:00,790.13
2023-08-13 12:35:00,756.31
2023-08-13 12:40:00,811.81
2023-08-13 12:45:00,708.2
2023-08-13 12:50:00,575.65
2023-08-13 12:55:00,549.04
2023-08-13 13:00:00,624.93
2023-08-13 13:05:00,670.9
2023-08-13 13:10:00,883.23
2023-08-13 13:15:00,659.58
2023-08-13 13:20:00,639.76
2023-08-13 13:25:00,603.37
2023-08-13 13:30:00,633.65
2023-08-13 13:35:00,671.35
2023-08-13 13:40:00,668.28
2023-08-13 13:45:00,730.92
2023-08-13 13:50:00,664.54
2023-08-13 13:55:00,599.41
2023-08-13 14:00:00,665.22
2023-08-13 14:05:00,979.02
2023-08-13 14:10:00,763.62
2023-08-13 14:15:00,778.81
2023-08-13 14:20:00,657.8
2023-08-13 14:25:00,628.66
2023-08-13 14:30:00,671.43
2023-08-13 14:35:00,719.95
2023-08-13 14:40:00,606.66
2023-08-13 14:45:00,632.67
2023-08-13 14:50:00,542.56
2023-08-13 14:55:00,634.3
2023-08-13 15:00:00,620.94
2023-08-13 15:05:00,584.19
2023-08-13 15:10:00,600.15
2023-08-13 15:15:00,681.75
2023-08-13 15:20:00,599.99
2023-08-13 15:25:00,598.87
2023-08-13 15:30:00,597.45
2023-08-13 15:35:00,583.61
2023-08-13 15:40:00,699.38
2023-08-13 15:45:00,685.99
2023-08-13 15:50:00,620.04
2023-08-13 15:55:00,586.3
2023-08-13 16:00:00,547.14
2023-08-13 16:05:00,611.54
2023-08-13 16:10:00,670.14
2023-08-13 16:15:00,619.9
2023-08-13 16:20:00,668.88
2023-08-13 16:25:00,634.76
2023-08-13 16:30:00,602.3
2023-08-13 16:35:00,634.97
2023-08-13 16:40:00,599.85
2023-08-13 16:45:00,650.94
2023-08-13 16:50:00,679.18
2023-08-13 16:55:00,661.94
2023-08-13 17:00:00,587.32
2023-08-13 17:05:00,616.65
2023-08-13 17:10:00,787.3
2023-08-13 17:15:00,762.14
2023-08-13 17:20:00,614.64
2023-08-13 17:25:00,633.75
2023-08-13 17:30:00,593.95
2023-08-13 17:35:00,602.74
2023-08-13 17:40:00,663.3
2023-08-13 17:45:00,620.58
2023-08-13 17:50:00,586.53
2023-08-13 17:55:00,641.34
2023-08-13 18:00:00,783.15
2023-08-13 18:05:00,868.39
2023-08-13 18:10:00,806.69
2023-08-13 18:15:00,790.81
2023-08-13 18:20:00,764.61
2023-08-13 18:25:00,556.67
2023-08-13 18:30:00,512.22
2023-08-13 18:35:00,465.71
2023-08-13 18:40:00,512.33
2023-08-13 18:45:00,501
2023-08-13 18:50:00,433.02
2023-08-13 18:55:00,380.58
2023-08-13 19:00:00,337.32
2023-08-13 19:05:00,288.72
2023-08-13 19:10:00,248.5
2023-08-13 19:15:00,214.3
2023-08-13 19:20:00,189.28
2023-08-13 19:25:00,155.06
2023-08-13 19:30:00,129.02
2023-08-13 19:35:00,105.64
2023-08-13 19:40:00,81.75
2023-08-13 19:45:00,60.87
2023-08-13 19:50:00,53.55
2023-08-13 19:55:00,46.48
2023-08-13 20:00:00,41.36
2023-08-13 20:05:00,37.1
2023-08-13 20:10:00,31.08
2023-08-13 20:15:00,24.68
2023-08-13 20:20:00,17.72
2023-08-13 20:25:00,11.31
2023-08-13 20:30:00,5.8
2023-08-13 20:35:00,1.31
2023-08-13 20:40:00,0.01
2023-08-13 20:45:00,0
2023-08-13 20:50:00,0
2023-08-13 20:55:00,0
2023-08-13 21:00:00,0
2023-08-13 21:05:00,0
2023-08-13 21:10:00,0
2023-08-13 21:15:00,0
2023-08-13 21:20:00,0
2023-08-13 21:25:00,0
2023-08-13 21:30:00,0
2023-08-13 21:35:00,0
2023-08-13 21:40:00,0
2023-08-13 21:45:00,0
2023-08-13 21:50:00,0
2023-08-13 21:55:00,0
2023-08-13 22:00:00,0
2023-08-13 22:05:00,0
2023-08-13 22:10:00,0
2023-08-13 22:15:00,0
2023-08-13 22:20:00,0
2023-08-13 22:25:00,0
2023-08-13 22:30:00,0
2023-08-13 22:35:00,0
2023-08-13 22:40:00,0
2023-08-13 22:45:00,0
2023-08-13 22:50:00,0
2023-08-13 22:55:00,0
2023-08-13 23:00:00,0
2023-08-13 23:05:00,0
2023-08-13 23:10:00,0
2023-08-13 23:15:00,0
2023-08-13 23:20:00,0
2023-08-13 23:25:00,0
2023-08-13 23:30:00,0
2023-08-13 23:35:00,0
2023-08-13 23:40:00,0
2023-08-13 23:45:00,0
2023-08-13 23:50:00,0
2023-08-13 23:55:00,0
2023-08-14 00:00:00,0
2023-08-14 00:05:00,0
2023-08-14 00:10:00,0
2023-08-14 00:15:00,0
2023-08-14 00:20:00,0
2023-08-14 00:25:00,0
2023-08-14 00:30:00,0
2023-08-14 00:35:00,0
2023-08-14 00:40:00,0
2023-08-14 00:45:00,0
2023-08-14 00:50:00,0
2023-08-14 00:55:00,0
2023-08-14 01:00:00,0
2023-08-14 01:05:00,0
2023-08-14 01:10:00,0
2023-08-14 01:15:00,0
2023-08-14 01:20:00,0
2023-08-14 01:25:00,0
2023-08-14 01:30:00,0
2023-08-14 01:35:00,0
2023-08-14 01:40:00,0
2023-08-14 01:45:00,0
2023-08-14 01:50:00,0
2023-08-14 01:55:00,0
2023-08-14 02:00:00,0
2023-08-14 02:05:00,0
2023-08-14 02:10:00,0
2023-08-14 02:15:00,0
2023-08-14 02:20:00,0
2023-08-14 02:25:00,0
2023-08-14 02:30:00,0
2023-08-14 02:35:00,0
2023-08-14 02:40:00,0
2023-08-14 02:45:00,0
2023-08-14 02:50:00,0
2023-08-14 02:55:00,0
2023-08-14 03:00:00,0
2023-08-14 03:05:00,0
2023-08-14 03:10:00,0
2023-08-14 03:15:00,0
2023-08-14 03:20:00,0
2023-08-14 03:25:00,0
2023-08-14 03:30:00,0
2023-08-14 03:35:00,0
2023-08-14 03:40:00,0
2023-08-14 03:45:00,0
2023-08-14 03:50:00,0
2023-08-14 03:55:00,0
2023-08-14 04:00:00,0
2023-08-14 04:05:00,0
2023-08-14 04:10:00,0
2023-08-14 04:15:00,0
2023-08-14 04:20:00,0
2023-08-14 04:25:00,0
2023-08-14 04:30:00,0
2023-08-14 04:35:00,0
2023-08-14 04:40:00,0
2023-08-14 04:45:00,0
2023-08-14 04:50:00,0
2023-08-14 04:55:00,0
2023-08-14 05:00:00,0
2023-08-14 05:05:00,0
2023-08-14 05:10:00,0
2023-08-14 05:15:00,0
2023-08-14 05:20:00,0
2023-08-14 05:25:00,0
2023-08-14 05:30:00,0
2023-08-14 05:35:00,0
2023-08-14 05:40:00,0
2023-08-14 05:45:00,0
2023-08-14 05:50:00,0
2023-08-14 05:55:00,0
2023-08-14 06:00:00,0
2023-08-14 06:05:00,0
2023-08-14 06:10:00,0
2023-08-14 06:15:00,0
2023-08-14 06:20:00,0
2023-08-14 06:25:00,0
2023-08-14 06:30:00,0
2023-08-14 06:35:00,0
2023-08-14 06:40:00,0
2023-08-14 06:45:00,0
2023-08-14 06:50:00,0
2023-08-14 06:55:00,2.28
2023-08-14 07:00:00,9.97
2023-08-14 07:05:00,15.77
2023-08-14 07:10:00,24.24
2023-08-14 07:15:00,32.16
2023-08-14 07:20:00,43.3
2023-08-14 07:25:00,53.24
2023-08-14 07:30:00,59.59
2023-08-14 07:35:00,65.92
2023-08-14 07:40:00,81.8
2023-08-14 07:45:00,81.18
2023-08-14 07:50:00,99.17
2023-08-14 07:55:00,109.67
2023-08-14 08:00:00,106.25
2023-08-14 08:05:00,107.45
2023-08-14 08:10:00,121.11
2023-08-14 08:15:00,140.93
2023-08-14 08:20:00,156.25
2023-08-14 08:25:00,175.96
2023-08-14 08:30:00,162.55
2023-08-14 08:35:00,153.76
2023-08-14 08:40:00,182.23
2023-08-14 08:45:00,174.29
2023-08-14 08:50:00,133.99
2023-08-14 08:55:00,125.17
2023-08-14 09:00:00,132.37
2023-08-14 09:05:00,158.24
2023-08-14 09:10:00,185.19
2023-08-14 09:15:00,242.34
2023-08-14 09:20:00,377.37
2023-08-14 09:25:00,382.6
2023-08-14 09:30:00,514.34
2023-08-14 09:35:00,575.32
2023-08-14 09:40:00,590
2023-08-14 09:45:00,607.45
2023-08-14 09:50:00,580.46
2023-08-14 09:55:00,621.29
2023-08-14 10:00:00,611.76
2023-08-14 10:05:00,588.38
2023-08-14 10:10:00,740.65
2023-08-14 10:15:00,935.96
2023-08-14 10:20:00,760.09
2023-08-14 10:25:00,717.33
2023-08-14 10:30:00,691.11
2023-08-14 10:35:00,670.48
2023-08-14 10:40:00,835.25
2023-08-14 10:45:00,792.97
2023-08-14 10:50:00,896.81
2023-08-14 10:55:00,855.94
2023-08-14 11:00:00,827.68
2023-08-14 11:05:00,824.16
2023-08-14 11:10:00,821.95
2023-08-14 11:15:00,790.24
2023-08-14 11:20:00,881.45
2023-08-14 11:25:00,1127
2023-08-14 11:30:00,981.47
2023-08-14 11:35:00,774.75
2023-08-14 11:40:00,826.85
2023-08-14 11:45:00,846.67
2023-08-14 11:50:00,943.69
2023-08-14 11:55:00,809.85
2023-08-14 12:00:00,1004.44
2023-08-14 12:05:00,890.31
2023-08-14 12:10:00,1079.11
2023-08-14 12:15:00,991.93
2023-08-14 12:20:00,828.47
2023-08-14 12:25:00,855.95
2023-08-14 12:30:00,848.54
2023-08-14 12:35:00,748.29
2023-08-14 12:40:00,779.57
2023-08-14 12:45:00,764
2023-08-14 12:50:00,902.57
2023-08-14 12:55:00,696.58
2023-08-14 13:00:00,791.17
2023-08-14 13:05:00,779.46
2023-08-14 13:10:00,1026.32
2023-08-14 13:15:00,965.77
2023-08-14 13:20:00,894.7
2023-08-14 13:25:00,800.47
2023-08-14 13:30:00,821.01
2023-08-14 13:35:00,776.2
2023-08-14 13:40:00,863.21
2023-08-14 13:45:00,818.89
2023-08-14 13:50:00,659.45
2023-08-14 13:55:00,653.36
2023-08-14 14:00:00,637.15
2023-08-14 14:05:00,670.96
2023-08-14 14:10:00,627.9
2023-08-14 14:15:00,641.47
2023-08-14 14:20:00,590.98
2023-08-14 14:25:00,582.92
2023-08-14 14:30:00,704.46
2023-08-14 14:35:00,786.25
2023-08-14 14:40:00,696.65
2023-08-14 14:45:00,706.9
2023-08-14 14:50:00,699.26
2023-08-14 14:55:00,638.39
2023-08-14 15:00:00,583.06
2023-08-14 15:05:00,651.62
2023-08-14 15:10:00,1013.92
2023-08-14 15:15:00,930.81
2023-08-14 15:20:00,742.4
2023-08-14 15:25:00,744.08
2023-08-14 15:30:00,596.91
2023-08-14 15:35:00,630.95
2023-08-14 15:40:00,556.82
2023-08-14 15:45:00,544.15
2023-08-14 15:50:00,558.4
2023-08-14 15:55:00,571.49
2023-08-14 16:00:00,538.42
2023-08-14 16:05:00,597.92
2023-08-14 16:10:00,586.31
2023-08-14 16:15:00,516.79
2023-08-14 16:20:00,488.41
2023-08-14 16:25:00,425.81
2023-08-14 16:30:00,686.95
2023-08-14 16:35:00,478.81
2023-08-14 16:40:00,674.98
2023-08-14 16:45:00,604.11
2023-08-14 16:50:00,500.85
2023-08-14 16:55:00,547.77
2023-08-14 17:00:00,483.82
2023-08-14 17:05:00,613.44
2023-08-14 17:10:00,654.32
2023-08-14 17:15:00,509.44
2023-08-14 17:20:00,628.74
2023-08-14 17:25:00,516.68
2023-08-14 17:30:00,616.33
2023-08-14 17:35:00,711.3
2023-08-14 17:40:00,724.94
2023-08-14 17:45:00,609.83
2023-08-14 17:50:00,531.19
2023-08-14 17:55:00,583.03
2023-08-14 18:00:00,535.4
2023-08-14 18:05:00,481.64
2023-08-14 18:10:00,564.42
2023-08-14 18:15:00,470.44
2023-08-14 18:20:00,426.58
2023-08-14 18:25:00,371.85
2023-08-14 18:30:00,326.84
2023-08-14 18:35:00,497.12
2023-08-14 18:40:00,523.02
2023-08-14 18:45:00,445.81
2023-08-14 18:50:00,307.34
2023-08-14 18:55:00,235.51
2023-08-14 19:00:00,239.26
2023-08-14 19:05:00,220.61
2023-08-14 19:10:00,282.29
2023-08-14 19:15:00,252.31
2023-08-14 19:20:00,209.13
2023-08-14 19:25:00,196.85
2023-08-14 19:30:00,150.3
2023-08-14 19:35:00,114.52
2023-08-14 19:40:00,86.02
2023-08-14 19:45:00,60.94
2023-08-14 19:50:00,45.54
2023-08-14 19:55:00,34.42
2023-08-14 20:00:00,38.87
2023-08-14 20:05:00,33.61
2023-08-14 20:10:00,27.78
2023-08-14 20:15:00,21.98
2023-08-14 20:20:00,15.8
2023-08-14 20:25:00,9.28
2023-08-14 20:30:00,3.52
2023-08-14 20:35:00,0.27
2023-08-14 20:40:00,0
2023-08-14 20:45:00,0
2023-08-14 20:50:00,0
2023-08-14 20:55:00,0
2023-08-14 21:00:00,0
2023-08-14 21:05:00,0
2023-08-14 21:10:00,0
2023-08-14 21:15:00,0
2023-08-14 21:20:00,0
2023-08-14 21:25:00,0
2023-08-14 21:30:00,0
2023-08-14 21:35:00,0
2023-08-14 21:40:00,0
2023-08-14 21:45:00,0
2023-08-14 21:50:00,0
2023-08-14 21:55:00,0
2023-08-14 22:00:00,0
2023-08-14 22:05:00,0
2023-08-14 22:10:00,0
2023-08-14 22:15:00,0
2023-08-14 22:20:00,0
2023-08-14 22:25:00,0
2023-08-14 22:30:00,0
2023-08-14 22:35:00,0
2023-08-14 22:40:00,0
2023-08-14 22:45:00,0
2023-08-14 22:50:00,0
2023-08-14 22:55:00,0
2023-08-14 23:00:00,0
2023-08-14 23:05:00,0
2023-08-14 23:10:00,0
2023-08-14 23:15:00,0
2023-08-14 23:20:00,0
2023-08-14 23:25:00,0
2023-08-14 23:30:00,0
2023-08-14 23:35:00,0
2023-08-14 23:40:00,0
2023-08-14 23:45:00,0
2023-08-14 23:50:00,0
2023-08-14 23:55:00,0
2023-08-15 00:00:00,0
2023-08-15 00:05:00,0
2023-08-15 00:10:00,0
2023-08-15 00:15:00,0
2023-08-15 00:20:00,0
2023-08-15 00:25:00,0
2023-08-15 00:30:00,0
2023-08-15 00:35:00,0
2023-08-15 00:40:00,0
2023-08-15 00:45:00,0
2023-08-15 00:50:00,0
2023-08-15 00:55:00,0
2023-08-15 01:00:00,0
2023-08-15 01:05:00,0
2023-08-15 01:10:00,0
2023-08-15 01:15:00,0
2023-08-15 01:20:00,0
2023-08-15 01:25:00,0
2023-08-15 01:30:00,0
2023-08-15 01:35:00,0
2023-08-15 01:40:00,0
2023-08-15 01:45:00,0
2023-08-15 01:50:00,0
2023-08-15 01:55:00,0
2023-08-15 02:00:00,0
2023-08-15 02:05:00,0
2023-08-15 02:10:00,0
2023-08-15 02:15:00,0
2023-08-15 02:20:00,0
2023-08-15 02:25:00,0
2023-08-15 02:30:00,0
2023-08-15 02:35:00,0
2023-08-15 02:40:00,0
2023-08-15 02:45:00,0
2023-08-15 02:50:00,0
2023-08-15 02:55:00,0
2023-08-15 03:00:00,0
2023-08-15 03:05:00,0
2023-08-15 03:10:00,0
2023-08-15 03:15:00,0
2023-08-15 03:20:00,0
2023-08-15 03:25:00,0
2023-08-15 03:30:00,0
2023-08-15 03:35:00,0
2023-08-15 03:40:00,0
2023-08-15 03:45:00,0
2023-08-15 03:50:00,0
2023-08-15 03:55:00,0
2023-08-15 04:00:00,0
2023-08-15 04:05:00,0
2023-08-15 04:10:00,0
2023-08-15 04:15:00,0
2023-08-15 04:20:00,0
2023-08-15 04:25:00,0
2023-08-15 04:30:00,0
2023-08-15 04:35:00,0
2023-08-15 04:40:00,0
2023-08-15 04:45:00,0
2023-08-15 04:50:00,0
2023-08-15 04:55:00,0
2023-08-15 05:00:00,0
2023-08-15 05:05:00,0
2023-08-15 05:10:00,0
2023-08-15 05:15:00,0
2023-08-15 05:20:00,0
2023-08-15 05:25:00,0
2023-08-15 05:30:00,0
2023-08-15 05:35:00,0
2023-08-15 05:40:00,0
2023-08-15 05:45:00,0
2023-08-15 05:50:00,0
2023-08-15 05:55:00,0
2023-08-15 06:00:00,0
2023-08-15 06:05:00,0
2023-08-15 06:10:00,0
2023-08-15 06:15:00,0
2023-08-15 06:20:00,0
2023-08-15 06:25:00,0
2023-08-15 06:30:00,0
2023-08-15 06:35:00,0
2023-08-15 06:40:00,0
2023-08-15 06:45:00,0
2023-08-15 06:50:00,0
2023-08-15 06:55:00,4.22
2023-08-15 07:00:00,12.51
2023-08-15 07:05:00,17.63
2023-08-15 07:10:00,22.97
2023-08-15 07:15:00,31.84
2023-08-15 07:20:00,37.68
2023-08-15 07:25:00,43.43
2023-08-15 07:30:00,51.73
2023-08-15 07:35:00,56.95
2023-08-15 07:40:00,63.91
2023-08-15 07:45:00,66.83
2023-08-15 07:50:00,77.92
2023-08-15 07:55:00,103.83
2023-08-15 08:00:00,114.41
2023-08-15 08:05:00,130.19
2023-08-15 08:10:00,129.66
2023-08-15 08:15:00,189.61
2023-08-15 08:20:00,267.58
2023-08-15 08:25:00,288.13
2023-08-15 08:30:00,245.37
2023-08-15 08:35:00,258.22
2023-08-15 08:40:00,250.62
2023-08-15 08:45:00,231.44
2023-08-15 08:50:00,212.94
2023-08-15 08:55:00,174.77
2023-08-15 09:00:00,186.35
2023-08-15 09:05:00,254.37
2023-08-15 09:10:00,246.53
2023-08-15 09:15:00,301.69
2023-08-15 09:20:00,366.39
2023-08-15 09:25:00,324.92
2023-08-15 09:30:00,385.89
2023-08-15 09:35:00,406.07
2023-08-15 09:40:00,467.14
2023-08-15 09:45:00,476.28
2023-08-15 09:50:00,570.68
2023-08-15 09:55:00,610.4
2023-08-15 10:00:00,721.98
2023-08-15 10:05:00,539.79
2023-08-15 10:10:00,506.16
2023-08-15 10:15:00,522.61
2023-08-15 10:20:00,475.29
2023-08-15 10:25:00,597.45
2023-08-15 10:30:00,473.51
2023-08-15 10:35:00,453.95
2023-08-15 10:40:00,429.19
2023-08-15 10:45:00,594.78
2023-08-15 10:50:00,631.02
2023-08-15 10:55:00,457.95
2023-08-15 11:00:00,551.71
2023-08-15 11:05:00,549.42
2023-08-15 11:10:00,672.24
2023-08-15 11:15:00,610.56
2023-08-15 11:20:00,685.44
2023-08-15 11:25:00,704.72
2023-08-15 11:30:00,564.29
2023-08-15 11:35:00,525.94
2023-08-15 11:40:00,665.11
